2015-01-01 06:00:30;14.8138
2015-01-01 06:00:40;14.8122
2015-01-01 06:00:50;14.8119
2015-01-01 06:01:00;14.8125
2015-01-01 06:01:10;14.814
2015-01-01 06:01:20;14.8142
2015-01-01 06:30:30;14.837
2015-01-01 06:30:40;14.8361
2015-01-01 06:30:50;14.8365
2015-01-01 06:31:00;14.8371
2015-01-01 06:31:10;14.8414
2015-01-01 06:31:20;14.851
2015-01-01 07:00:30;14.8297
2015-01-01 07:00:40;14.8297
2015-01-01 07:00:50;14.8288
2015-01-01 07:01:00;14.8281
2015-01-01 07:01:10;14.8277
2015-01-01 07:01:20;14.8273
2015-01-01 07:30:30;14.8117
2015-01-01 07:30:40;14.809
2015-01-01 07:30:50;14.8074
2015-01-01 07:31:00;14.8049
2015-01-01 07:31:10;14.8065
2015-01-01 07:31:20;14.8069
2015-01-01 08:00:30;14.7698
2015-01-01 08:00:40;14.7708
2015-01-01 08:00:50;14.7695
2015-01-01 08:01:00;14.766
2015-01-01 08:01:10;14.769
2015-01-01 08:01:20;14.7691
2015-01-01 08:30:30;14.7809
2015-01-01 08:30:40;14.7841
2015-01-01 08:30:50;14.7833
2015-01-01 08:31:00;14.7833
2015-01-01 08:31:10;14.7832
2015-01-01 08:31:20;14.7832
2015-01-01 09:00:30;14.7842
2015-01-01 09:00:40;14.7825
2015-01-01 09:00:50;14.7827
2015-01-01 09:01:00;14.7839
2015-01-01 09:01:10;14.7861
2015-01-01 09:01:20;14.7847
2015-01-01 09:30:30;14.7833
2015-01-01 09:30:40;14.783
2015-01-01 09:30:50;14.7817
2015-01-01 09:31:00;14.7808
2015-01-01 09:31:10;14.7817
2015-01-01 09:31:20;14.7839
2015-01-01 10:00:30;14.7893
2015-01-01 10:00:40;14.7878
2015-01-01 10:00:50;14.7868
2015-01-01 10:01:00;14.7863
2015-01-01 10:01:10;14.7862
2015-01-01 10:01:20;14.7865
2015-01-01 10:30:30;14.7849
2015-01-01 10:30:40;14.7835
2015-01-01 10:30:50;14.7839
2015-01-01 10:31:00;14.7841
2015-01-01 10:31:10;14.7845
2015-01-01 10:31:20;14.784
2015-01-01 11:00:30;14.7705
2015-01-01 11:00:40;14.7697
2015-01-01 11:00:50;14.7696
2015-01-01 11:01:00;14.7686
2015-01-01 11:01:10;14.7684
2015-01-01 11:01:20;14.7684
2015-01-01 11:30:30;14.7637
2015-01-01 11:30:40;14.7631
2015-01-01 11:30:50;14.7625
2015-01-01 11:31:00;14.7623
2015-01-01 11:31:10;14.7623
2015-01-01 11:31:20;14.7624
2015-01-01 12:00:30;14.7569
2015-01-01 12:00:40;14.7571
2015-01-01 12:00:50;14.7577
2015-01-01 12:01:00;14.7576
2015-01-01 12:01:10;14.7573
2015-01-01 12:01:20;14.7579
2015-01-01 12:30:30;14.7527
2015-01-01 12:30:40;14.753
2015-01-01 12:30:50;14.754
2015-01-01 12:31:00;14.7536
2015-01-01 12:31:10;14.7534
2015-01-01 12:31:20;14.7537
2015-01-01 13:00:30;14.7574
2015-01-01 13:00:40;14.7574
2015-01-01 13:00:50;14.7577
2015-01-01 13:01:00;14.7572
2015-01-01 13:01:10;14.7569
2015-01-01 13:01:20;14.7572
2015-01-01 13:30:30;14.7555
2015-01-01 13:30:40;14.7555
2015-01-01 13:30:50;14.7558
2015-01-01 13:31:00;14.7557
2015-01-01 13:31:10;14.7559
2015-01-01 13:31:20;14.756
2015-01-01 14:00:30;14.7786
2015-01-01 14:00:40;14.7798
2015-01-01 14:00:50;14.7805
2015-01-01 14:01:00;14.7806
2015-01-01 14:01:10;14.7817
2015-01-01 14:01:20;14.7831
2015-01-01 14:30:30;14.7879
2015-01-01 14:30:40;14.7885
2015-01-01 14:30:50;14.789
2015-01-01 14:31:00;14.7892
2015-01-01 14:31:10;14.789
2015-01-01 14:31:20;14.7885
2015-01-01 15:00:30;14.888
2015-01-01 15:00:40;14.8872
2015-01-01 15:00:50;14.8865
2015-01-01 15:01:00;14.8862
2015-01-01 15:01:10;14.8865
2015-01-01 15:01:20;14.8865
2015-01-01 15:30:30;14.892
2015-01-01 15:30:40;14.8908
2015-01-01 15:30:50;14.8889
2015-01-01 15:31:00;14.8899
2015-01-01 15:31:10;14.8911
2015-01-01 15:31:20;14.8911
2015-01-01 16:00:30;14.8897
2015-01-01 16:00:40;14.8897
2015-01-01 16:00:50;14.8892
2015-01-01 16:01:00;14.8852
2015-01-01 16:01:10;14.884
2015-01-01 16:01:20;14.8821
2015-01-01 16:30:30;14.8537
2015-01-01 16:30:40;14.8518
2015-01-01 16:30:50;14.8513
2015-01-01 16:31:00;14.8522
2015-01-01 16:31:10;14.8491
2015-01-01 16:31:20;14.8512
2015-01-01 17:00:30;14.8504
2015-01-01 17:00:40;14.8513
2015-01-01 17:00:50;14.8514
2015-01-01 17:01:00;14.8517
2015-01-01 17:01:10;14.8526
2015-01-01 17:01:20;14.8522
2015-01-01 17:30:30;14.8385
2015-01-01 17:30:40;14.8369
2015-01-01 17:30:50;14.8358
2015-01-01 17:31:00;14.8328
2015-01-01 17:31:10;14.8303
2015-01-01 17:31:20;14.8291
2015-01-01 18:00:30;14.793
2015-01-01 18:00:40;14.7929
2015-01-01 18:00:50;14.7932
2015-01-01 18:01:00;14.794
2015-01-01 18:01:10;14.7953
2015-01-01 18:01:20;14.7959
2015-01-01 18:30:30;14.7594
2015-01-01 18:30:40;14.7596
2015-01-01 18:30:50;14.7596
2015-01-01 18:31:00;14.7602
2015-01-01 18:31:10;14.7595
2015-01-01 18:31:20;14.758
2015-01-01 19:00:30;14.7412
2015-01-01 19:00:40;14.7409
2015-01-01 19:00:50;14.7413
2015-01-01 19:01:00;14.7416
2015-01-01 19:01:10;14.7415
2015-01-01 19:01:20;14.7418
2015-01-01 19:30:30;14.7444
2015-01-01 19:30:40;14.7453
2015-01-01 19:30:50;14.7463
2015-01-01 19:31:00;14.7455
2015-01-01 19:31:10;14.7463
2015-01-01 19:31:20;14.7461
2015-01-01 20:00:30;14.7196
2015-01-01 20:00:40;14.7199
2015-01-01 20:00:50;14.7191
2015-01-01 20:01:00;14.7191
2015-01-01 20:01:10;14.7191
2015-01-01 20:01:20;14.7163
2015-01-01 20:30:30;14.7018
2015-01-01 20:30:40;14.7057
2015-01-01 20:30:50;14.7097
2015-01-01 20:31:00;14.7114
2015-01-01 20:31:10;14.7111
2015-01-01 20:31:20;14.7118
2015-01-01 21:00:30;14.69
2015-01-01 21:00:40;14.6902
2015-01-01 21:00:50;14.6895
2015-01-01 21:01:00;14.6891
2015-01-01 21:01:10;14.691
2015-01-01 21:01:20;14.6899
2015-01-01 21:30:30;14.6703
2015-01-01 21:30:40;14.6698
2015-01-01 21:30:50;14.6674
2015-01-01 21:31:00;14.6664
2015-01-01 21:31:10;14.6675
2015-01-01 21:31:20;14.666
2015-01-01 22:00:30;14.6218
2015-01-01 22:00:40;14.6227
2015-01-01 22:00:50;14.6235
2015-01-01 22:01:00;14.6242
2015-01-01 22:01:10;14.6245
2015-01-01 22:01:20;14.6252
2015-01-01 22:30:30;14.6523
2015-01-01 22:30:40;14.6523
2015-01-01 22:30:50;14.6517
2015-01-01 22:31:00;14.6508
2015-01-01 22:31:10;14.65
2015-01-01 22:31:20;14.65
2015-01-01 23:00:30;14.6603
2015-01-01 23:00:40;14.6594
2015-01-01 23:00:50;14.6568
2015-01-01 23:01:00;14.6567
2015-01-01 23:01:10;14.6566
2015-01-01 23:01:20;14.6584
2015-01-01 23:30:30;14.6648
2015-01-01 23:30:40;14.6635
2015-01-01 23:30:50;14.6617
2015-01-01 23:31:00;14.6616
2015-01-01 23:31:10;14.6605
2015-01-01 23:31:20;14.6617
2015-01-02 00:00:30;14.6615
2015-01-02 00:00:40;14.6604
2015-01-02 00:00:50;14.6609
2015-01-02 00:01:00;14.6613
2015-01-02 00:01:10;14.6597
2015-01-02 00:01:20;14.6604
2015-01-02 00:30:30;14.65
2015-01-02 00:30:40;14.649
2015-01-02 00:30:50;14.6503
2015-01-02 00:31:00;14.6513
2015-01-02 00:31:10;14.6498
2015-01-02 00:31:20;14.6481
2015-01-02 01:00:30;14.6399
2015-01-02 01:00:40;14.6395
2015-01-02 01:00:50;14.6393
2015-01-02 01:01:00;14.6379
2015-01-02 01:01:10;14.6379
2015-01-02 01:01:20;14.638
2015-01-02 01:30:30;14.6315
2015-01-02 01:30:40;14.631
2015-01-02 01:30:50;14.6312
2015-01-02 01:31:00;14.6309
2015-01-02 01:31:10;14.6312
2015-01-02 01:31:20;14.6299
2015-01-02 02:00:30;14.6225
2015-01-02 02:00:40;14.6242
2015-01-02 02:00:50;14.6254
2015-01-02 02:01:00;14.6255
2015-01-02 02:01:10;14.6274
2015-01-02 02:01:20;14.6274
2015-01-02 02:30:30;14.6122
2015-01-02 02:30:40;14.6124
2015-01-02 02:30:50;14.6124
2015-01-02 02:31:00;14.6124
2015-01-02 02:31:10;14.6124
2015-01-02 02:31:20;14.6121
2015-01-02 03:00:30;14.5977
2015-01-02 03:00:40;14.5971
2015-01-02 03:00:50;14.5972
2015-01-02 03:01:00;14.5964
2015-01-02 03:01:10;14.5968
2015-01-02 03:01:20;14.5971
2015-01-02 03:30:30;14.5752
2015-01-02 03:30:40;14.5761
2015-01-02 03:30:50;14.5761
2015-01-02 03:31:00;14.5751
2015-01-02 03:31:10;14.5735
2015-01-02 03:31:20;14.5733
2015-01-02 04:00:30;14.5547
2015-01-02 04:00:40;14.5544
2015-01-02 04:00:50;14.5568
2015-01-02 04:01:00;14.557
2015-01-02 04:01:10;14.5577
2015-01-02 04:01:20;14.5582
2015-01-02 04:30:30;14.5666
2015-01-02 04:30:40;14.567
2015-01-02 04:30:50;14.5676
2015-01-02 04:31:00;14.568
2015-01-02 04:31:10;14.5683
2015-01-02 04:31:20;14.5685
2015-01-02 05:00:30;14.5621
2015-01-02 05:00:40;14.5615
2015-01-02 05:00:50;14.56
2015-01-02 05:01:00;14.559
2015-01-02 05:01:10;14.5583
2015-01-02 05:01:20;14.5574
2015-01-02 05:30:30;14.5559
2015-01-02 05:30:40;14.5575
2015-01-02 05:30:50;14.5574
2015-01-02 05:31:00;14.5565
2015-01-02 05:31:10;14.5569
2015-01-02 05:31:20;14.557
2015-01-02 06:00:30;14.5567
2015-01-02 06:00:40;14.5562
2015-01-02 06:00:50;14.5562
2015-01-02 06:01:00;14.5555
2015-01-02 06:01:10;14.554
2015-01-02 06:01:20;14.554
2015-01-02 06:30:30;14.5673
2015-01-02 06:30:40;14.5671
2015-01-02 06:30:50;14.5664
2015-01-02 06:31:00;14.5683
2015-01-02 06:31:10;14.5686
2015-01-02 06:31:20;14.5686
2015-01-02 07:00:30;14.576
2015-01-02 07:00:40;14.577
2015-01-02 07:00:50;14.578
2015-01-02 07:01:00;14.5796
2015-01-02 07:01:10;14.5798
2015-01-02 07:01:20;14.581
2015-01-02 07:30:30;14.5986
2015-01-02 07:30:40;14.5988
2015-01-02 07:30:50;14.5993
2015-01-02 07:31:00;14.6
2015-01-02 07:31:10;14.6
2015-01-02 07:31:20;14.6011
2015-01-02 08:00:30;14.6206
2015-01-02 08:00:40;14.6201
2015-01-02 08:00:50;14.6194
2015-01-02 08:01:00;14.6202
2015-01-02 08:01:10;14.6218
2015-01-02 08:01:20;14.6226
2015-01-02 08:30:30;14.632
2015-01-02 08:30:40;14.6328
2015-01-02 08:30:50;14.6336
2015-01-02 08:31:00;14.6334
2015-01-02 08:31:10;14.6342
2015-01-02 08:31:20;14.6359
2015-01-02 09:00:30;14.6467
2015-01-02 09:00:40;14.6454
2015-01-02 09:00:50;14.6451
2015-01-02 09:01:00;14.6452
2015-01-02 09:01:10;14.6448
2015-01-02 09:01:20;14.645
2015-01-02 09:30:30;14.6377
2015-01-02 09:30:40;14.6378
2015-01-02 09:30:50;14.6381
2015-01-02 09:31:00;14.6383
2015-01-02 09:31:10;14.638
2015-01-02 09:31:20;14.6379
2015-01-02 10:00:30;14.8247
2015-01-02 10:00:40;14.8248
2015-01-02 10:00:50;14.8333
2015-01-02 10:01:00;14.8336
2015-01-02 10:01:10;14.835
2015-01-02 10:01:20;14.8394
2015-01-02 10:30:30;14.899
2015-01-02 10:30:40;14.9
2015-01-02 10:30:50;14.9
2015-01-02 10:31:00;14.9001
2015-01-02 10:31:10;14.901
2015-01-02 10:31:20;14.8986
2015-01-02 11:00:30;14.9371
2015-01-02 11:00:40;14.937
2015-01-02 11:00:50;14.9366
2015-01-02 11:01:00;14.9369
2015-01-02 11:01:10;14.9371
2015-01-02 11:01:20;14.9372
2015-01-02 11:30:30;14.9783
2015-01-02 11:30:40;14.9782
2015-01-02 11:30:50;14.9782
2015-01-02 11:31:00;14.9789
2015-01-02 11:31:10;14.9789
2015-01-02 11:31:20;14.9805
2015-01-02 12:00:30;15.1427
2015-01-02 12:00:40;15.1429
2015-01-02 12:00:50;15.1446
2015-01-02 12:01:00;15.1467
2015-01-02 12:01:10;15.1487
2015-01-02 12:01:20;15.149
2015-01-02 12:30:30;15.2109
2015-01-02 12:30:40;15.2105
2015-01-02 12:30:50;15.2106
2015-01-02 12:31:00;15.2108
2015-01-02 12:31:10;15.213
2015-01-02 12:31:20;15.2139
2015-01-02 13:00:30;15.2253
2015-01-02 13:00:40;15.2263
2015-01-02 13:00:50;15.2283
2015-01-02 13:01:00;15.2292
2015-01-02 13:01:10;15.2289
2015-01-02 13:01:20;15.2294
2015-01-02 13:30:30;15.2959
2015-01-02 13:30:40;15.2958
2015-01-02 13:30:50;15.2982
2015-01-02 13:31:00;15.3011
2015-01-02 13:31:10;15.3019
2015-01-02 13:31:20;15.3023
2015-01-02 14:00:30;15.3562
2015-01-02 14:00:40;15.3568
2015-01-02 14:00:50;15.3574
2015-01-02 14:01:00;15.36
2015-01-02 14:01:10;15.3607
2015-01-02 14:01:20;15.3604
2015-01-02 14:30:30;15.385
2015-01-02 14:30:40;15.3842
2015-01-02 14:30:50;15.3857
2015-01-02 14:31:00;15.3854
2015-01-02 14:31:10;15.386
2015-01-02 14:31:20;15.3867
2015-01-02 15:00:30;15.3442
2015-01-02 15:00:40;15.345
2015-01-02 15:00:50;15.3442
2015-01-02 15:01:00;15.344
2015-01-02 15:01:10;15.3436
2015-01-02 15:01:20;15.3434
2015-01-02 15:30:30;15.2661
2015-01-02 15:30:40;15.2657
2015-01-02 15:30:50;15.2661
2015-01-02 15:31:00;15.2663
2015-01-02 15:31:10;15.2659
2015-01-02 15:31:20;15.2657
2015-01-02 16:00:30;15.2079
2015-01-02 16:00:40;15.2087
2015-01-02 16:00:50;15.2087
2015-01-02 16:01:00;15.2076
2015-01-02 16:01:10;15.2081
2015-01-02 16:01:20;15.2065
2015-01-02 16:30:30;15.1286
2015-01-02 16:30:40;15.126
2015-01-02 16:30:50;15.1258
2015-01-02 16:31:00;15.1258
2015-01-02 16:31:10;15.1237
2015-01-02 16:31:20;15.1249
2015-01-02 17:00:30;15.0403
2015-01-02 17:00:40;15.0396
2015-01-02 17:00:50;15.0388
2015-01-02 17:01:00;15.0387
2015-01-02 17:01:10;15.0364
2015-01-02 17:01:20;15.0356
2015-01-02 17:30:30;14.9724
2015-01-02 17:30:40;14.9729
2015-01-02 17:30:50;14.9725
2015-01-02 17:31:00;14.973
2015-01-02 17:31:10;14.9721
2015-01-02 17:31:20;14.9716
2015-01-02 18:00:30;14.8888
2015-01-02 18:00:40;14.8889
2015-01-02 18:00:50;14.8885
2015-01-02 18:01:00;14.8889
2015-01-02 18:01:10;14.8887
2015-01-02 18:01:20;14.8887
2015-01-02 18:30:30;14.8213
2015-01-02 18:30:40;14.8215
2015-01-02 18:30:50;14.821
2015-01-02 18:31:00;14.8207
2015-01-02 18:31:10;14.8204
2015-01-02 18:31:20;14.8186
2015-01-02 19:00:30;14.7668
2015-01-02 19:00:40;14.767
2015-01-02 19:00:50;14.7669
2015-01-02 19:01:00;14.7659
2015-01-02 19:01:10;14.7645
2015-01-02 19:01:20;14.7634
2015-01-02 19:30:30;14.7531
2015-01-02 19:30:40;14.7509
2015-01-02 19:30:50;14.7497
2015-01-02 19:31:00;14.7484
2015-01-02 19:31:10;14.749
2015-01-02 19:31:20;14.7491
2015-01-02 20:00:30;14.7571
2015-01-02 20:00:40;14.7569
2015-01-02 20:00:50;14.7566
2015-01-02 20:01:00;14.7568
2015-01-02 20:01:10;14.7567
2015-01-02 20:01:20;14.7571
2015-01-02 20:30:30;14.7569
2015-01-02 20:30:40;14.7571
2015-01-02 20:30:50;14.756
2015-01-02 20:31:00;14.7562
2015-01-02 20:31:10;14.7553
2015-01-02 20:31:20;14.7542
2015-01-02 21:00:30;14.755
2015-01-02 21:00:40;14.7552
2015-01-02 21:00:50;14.7556
2015-01-02 21:01:00;14.756
2015-01-02 21:01:10;14.7572
2015-01-02 21:01:20;14.7571
2015-01-02 21:30:30;14.7504
2015-01-02 21:30:40;14.7504
2015-01-02 21:30:50;14.7503
2015-01-02 21:31:00;14.7504
2015-01-02 21:31:10;14.7514
2015-01-02 21:31:20;14.7523
2015-01-02 22:00:30;14.8297
2015-01-02 22:00:40;14.83
2015-01-02 22:00:50;14.83
2015-01-02 22:01:00;14.83
2015-01-02 22:01:10;14.832
2015-01-02 22:01:20;14.8364
2015-01-02 22:30:30;14.9241
2015-01-02 22:30:40;14.9253
2015-01-02 22:30:50;14.9251
2015-01-02 22:31:00;14.9249
2015-01-02 22:31:10;14.9227
2015-01-02 22:31:20;14.9236
2015-01-02 23:00:30;14.9591
2015-01-02 23:00:40;14.9645
2015-01-02 23:00:50;14.9657
2015-01-02 23:01:00;14.9691
2015-01-02 23:01:10;14.9681
2015-01-02 23:01:20;14.9677
2015-01-02 23:30:30;14.9236
2015-01-02 23:30:40;14.9257
2015-01-02 23:30:50;14.9242
2015-01-02 23:31:00;14.9231
2015-01-02 23:31:10;14.9233
2015-01-02 23:31:20;14.9244
2015-01-03 00:00:30;14.873
2015-01-03 00:00:40;14.8716
2015-01-03 00:00:50;14.8722
2015-01-03 00:01:00;14.8735
2015-01-03 00:01:10;14.8704
2015-01-03 00:01:20;14.8697
2015-01-03 00:30:30;14.8196
2015-01-03 00:30:40;14.8192
2015-01-03 00:30:50;14.8181
2015-01-03 00:31:00;14.8176
2015-01-03 00:31:10;14.8169
2015-01-03 00:31:20;14.8149
2015-01-03 01:00:30;14.8026
2015-01-03 01:00:40;14.8022
2015-01-03 01:00:50;14.8004
2015-01-03 01:01:00;14.7989
2015-01-03 01:01:10;14.7981
2015-01-03 01:01:20;14.7985
2015-01-03 01:30:30;14.7941
2015-01-03 01:30:40;14.7921
2015-01-03 01:30:50;14.7915
2015-01-03 01:31:00;14.7906
2015-01-03 01:31:10;14.791
2015-01-03 01:31:20;14.7928
2015-01-03 02:00:30;14.7871
2015-01-03 02:00:40;14.7864
2015-01-03 02:00:50;14.7865
2015-01-03 02:01:00;14.7871
2015-01-03 02:01:10;14.7879
2015-01-03 02:01:20;14.7883
2015-01-03 02:30:30;14.7852
2015-01-03 02:30:40;14.7849
2015-01-03 02:30:50;14.7833
2015-01-03 02:31:00;14.7817
2015-01-03 02:31:10;14.7816
2015-01-03 02:31:20;14.782
2015-01-03 03:00:30;14.7746
2015-01-03 03:00:40;14.7761
2015-01-03 03:00:50;14.7771
2015-01-03 03:01:00;14.7761
2015-01-03 03:01:10;14.7748
2015-01-03 03:01:20;14.7725
2015-01-03 03:30:30;14.7421
2015-01-03 03:30:40;14.7393
2015-01-03 03:30:50;14.7387
2015-01-03 03:31:00;14.7386
2015-01-03 03:31:10;14.7359
2015-01-03 03:31:20;14.7343
2015-01-03 04:00:30;14.5817
2015-01-03 04:00:40;14.5829
2015-01-03 04:00:50;14.5834
2015-01-03 04:01:00;14.5835
2015-01-03 04:01:10;14.584
2015-01-03 04:01:20;14.5858
2015-01-03 04:30:30;14.6124
2015-01-03 04:30:40;14.6128
2015-01-03 04:30:50;14.6124
2015-01-03 04:31:00;14.6139
2015-01-03 04:31:10;14.6145
2015-01-03 04:31:20;14.615
2015-01-03 05:00:30;14.6864
2015-01-03 05:00:40;14.6876
2015-01-03 05:00:50;14.6874
2015-01-03 05:01:00;14.6872
2015-01-03 05:01:10;14.687
2015-01-03 05:01:20;14.6871
2015-01-03 05:30:30;14.7375
2015-01-03 05:30:40;14.7387
2015-01-03 05:30:50;14.7396
2015-01-03 05:31:00;14.7403
2015-01-03 05:31:10;14.7405
2015-01-03 05:31:20;14.7403
2015-01-03 06:00:30;14.7652
2015-01-03 06:00:40;14.7646
2015-01-03 06:00:50;14.7643
2015-01-03 06:01:00;14.7645
2015-01-03 06:01:10;14.7617
2015-01-03 06:01:20;14.7606
2015-01-03 06:30:30;14.7752
2015-01-03 06:30:40;14.7748
2015-01-03 06:30:50;14.7749
2015-01-03 06:31:00;14.7759
2015-01-03 06:31:10;14.7764
2015-01-03 06:31:20;14.7768
2015-01-03 07:00:30;14.8059
2015-01-03 07:00:40;14.8055
2015-01-03 07:00:50;14.8055
2015-01-03 07:01:00;14.8066
2015-01-03 07:01:10;14.8084
2015-01-03 07:01:20;14.8093
2015-01-03 07:30:30;14.8887
2015-01-03 07:30:40;14.8895
2015-01-03 07:30:50;14.8896
2015-01-03 07:31:00;14.8894
2015-01-03 07:31:10;14.8892
2015-01-03 07:31:20;14.8885
2015-01-03 08:00:30;14.9056
2015-01-03 08:00:40;14.9055
2015-01-03 08:00:50;14.9076
2015-01-03 08:01:00;14.908
2015-01-03 08:01:10;14.9095
2015-01-03 08:01:20;14.9098
2015-01-03 08:30:30;14.9433
2015-01-03 08:30:40;14.9432
2015-01-03 08:30:50;14.9431
2015-01-03 08:31:00;14.9434
2015-01-03 08:31:10;14.9435
2015-01-03 08:31:20;14.9431
2015-01-03 09:00:30;14.9619
2015-01-03 09:00:40;14.9611
2015-01-03 09:00:50;14.9613
2015-01-03 09:01:00;14.9618
2015-01-03 09:01:10;14.9624
2015-01-03 09:01:20;14.9629
2015-01-03 09:30:30;14.9773
2015-01-03 09:30:40;14.9771
2015-01-03 09:30:50;14.9773
2015-01-03 09:31:00;14.9774
2015-01-03 09:31:10;14.9776
2015-01-03 09:31:20;14.9775
2015-01-03 10:00:30;14.9966
2015-01-03 10:00:40;14.996
2015-01-03 10:00:50;14.9965
2015-01-03 10:01:00;14.9966
2015-01-03 10:01:10;14.9968
2015-01-03 10:01:20;14.9969
2015-01-03 10:30:30;14.9884
2015-01-03 10:30:40;14.9877
2015-01-03 10:30:50;14.9869
2015-01-03 10:31:00;14.986
2015-01-03 10:31:10;14.9868
2015-01-03 10:31:20;14.9867
2015-01-03 11:00:30;15.0078
2015-01-03 11:00:40;15.0078
2015-01-03 11:00:50;15.0081
2015-01-03 11:01:00;15.0081
2015-01-03 11:01:10;15.0086
2015-01-03 11:01:20;15.0085
2015-01-03 11:30:30;15.0416
2015-01-03 11:30:40;15.0411
2015-01-03 11:30:50;15.0407
2015-01-03 11:31:00;15.0411
2015-01-03 11:31:10;15.0404
2015-01-03 11:31:20;15.0404
2015-01-03 12:00:30;15.0789
2015-01-03 12:00:40;15.0776
2015-01-03 12:00:50;15.076
2015-01-03 12:01:00;15.077
2015-01-03 12:01:10;15.0745
2015-01-03 12:01:20;15.0741
2015-01-03 12:30:30;15.1476
2015-01-03 12:30:40;15.1472
2015-01-03 12:30:50;15.1475
2015-01-03 12:31:00;15.1469
2015-01-03 12:31:10;15.147
2015-01-03 12:31:20;15.1458
2015-01-03 13:00:30;15.1728
2015-01-03 13:00:40;15.1713
2015-01-03 13:00:50;15.1714
2015-01-03 13:01:00;15.1737
2015-01-03 13:01:10;15.1748
2015-01-03 13:01:20;15.1761
2015-01-03 13:30:30;15.1774
2015-01-03 13:30:40;15.1771
2015-01-03 13:30:50;15.1772
2015-01-03 13:31:00;15.1773
2015-01-03 13:31:10;15.178
2015-01-03 13:31:20;15.1786
2015-01-03 14:00:30;15.2219
2015-01-03 14:00:40;15.2224
2015-01-03 14:00:50;15.2219
2015-01-03 14:01:00;15.222
2015-01-03 14:01:10;15.2221
2015-01-03 14:01:20;15.2214
2015-01-03 14:30:30;15.2195
2015-01-03 14:30:40;15.2202
2015-01-03 14:30:50;15.2197
2015-01-03 14:31:00;15.2201
2015-01-03 14:31:10;15.2208
2015-01-03 14:31:20;15.2214
2015-01-03 15:00:30;15.1992
2015-01-03 15:00:40;15.1992
2015-01-03 15:00:50;15.1993
2015-01-03 15:01:00;15.2009
2015-01-03 15:01:10;15.2017
2015-01-03 15:01:20;15.2025
2015-01-03 15:30:30;15.2482
2015-01-03 15:30:40;15.2499
2015-01-03 15:30:50;15.2508
2015-01-03 15:31:00;15.2517
2015-01-03 15:31:10;15.2519
2015-01-03 15:31:20;15.2519
2015-01-03 16:00:30;15.2837
2015-01-03 16:00:40;15.283
2015-01-03 16:00:50;15.2833
2015-01-03 16:01:00;15.2833
2015-01-03 16:01:10;15.2835
2015-01-03 16:01:20;15.283
2015-01-03 16:30:30;15.2998
2015-01-03 16:30:40;15.3006
2015-01-03 16:30:50;15.3018
2015-01-03 16:31:00;15.3044
2015-01-03 16:31:10;15.3054
2015-01-03 16:31:20;15.3067
2015-01-03 17:00:30;15.3107
2015-01-03 17:00:40;15.3106
2015-01-03 17:00:50;15.3102
